stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"16698","16698",Townsend St & 6th St,37.773675,-122.399424,,"","","","","",""
"16699","16699",Townsend St & 6th St,37.77347,-122.399436,,"","","","","",""
"16700","16700",Townsend St & 7th St,37.771758,-122.401695,,"","","","","",""
"16701","16701",Townsend St & 7th St,37.771695,-122.401947,,"","","","","",""
"17683","17683",Townsend St & 8th St,37.770233,-122.403828,,"","","","","",""
"17948","17948",Transit Center Bay 29,37.790136,-122.396146,,"","","","","",""
"17913","17913",Transit Center Bay A,37.790198,-122.395848,,"","","","","",""
"17914","17914",Transit Center Bay B,37.790091,-122.395688,,"","","","","",""
"17915","17915",Transit Center Bay C,37.789957,-122.395493,,"","","","","",""
"17916","17916",Transit Center Bay D,37.789877,-122.395378,,"","","","","",""
"17917","17917",Transit Center Bay E,37.789841,-122.395321,,"","","","","",""
"16684","16684",TREASURE ISLAND RD/GUARD STATION,37.81622,-122.37144,,"","","","","",""
"16685","16685",TREASURE ISLAND RD/GUARD STATION,37.81602,-122.3718,,"","","","","",""
"16707","16707",Trumbull St & Congdon St,37.73084,-122.42624,,"","","","","",""
"16706","16706",Trumbull St & Congdon St,37.73097,-122.42639,,"","","","","",""
"16708","16708",Trumbull St & Stoneybrook Ave,37.73095,-122.42192,,"","","","","",""
"16709","16709",Turk St & Arguello Blvd,37.77715,-122.45818,,"","","","","",""
"16711","16711",Turk St & Baker St,37.779163,-122.442151,,"","","","","",""
"16710","16710",Turk St & Baker St,37.779288,-122.442174,,"","","","","",""
"16712","16712",Turk St & Broderick St,37.779511,-122.440295,,"","","","","",""
"16713","16713",Turk St & Broderick St,37.779359,-122.440489,,"","","","","",""
"16717","16717",Turk St & Central Ave,37.778762,-122.445441,,"","","","","",""
"16716","16716",Turk St & Central Ave,37.778914,-122.445246,,"","","","","",""
"16715","16715",Turk St & Chabot Ter,37.778012,-122.451367,,"","","","","",""
"16714","16714",Turk St & Chabot Ter,37.778093,-122.451699,,"","","","","",""
"16718","16718",Turk St & Hyde St,37.782621,-122.415856,,"","","","","",""
"16719","16719",Turk St & Jones St,37.783039,-122.412577,,"","","","","",""
"16720","16720",Turk St & Larkin St,37.782461,-122.417197,,"","","","","",""
"16721","16721",Turk St & Leavenworth St,37.782835,-122.414217,,"","","","","",""
"16722","16722",Turk St & Lyon St,37.77911,-122.443596,,"","","","","",""
"16723","16723",Turk St & Lyon St,37.778958,-122.443791,,"","","","","",""
"16724","16724",Turk St & Masonic Ave,37.778664,-122.447206,,"","","","","",""
"16725","16725",Turk St & Masonic Ave,37.778548,-122.447138,,"","","","","",""
"16728","16728",Turk St & Parker Ave,37.777754,-122.453476,,"","","","","",""
"16727","16727",Turk St & Parker Ave,37.777905,-122.453281,,"","","","","",""
"16726","16726",Turk St & Polk St,37.78218,-122.41926,,"","","","","",""
"16729","16729",Turk St & Roselyn Ter,37.778235,-122.44959,,"","","","","",""
"16730","16730",Turk St & Roselyn Ter,37.778351,-122.449659,,"","","","","",""
"16731","16731",Turk St & Stanyan St,37.777637,-122.455367,,"","","","","",""
"16732","16732",Turk St & Stanyan St,37.777557,-122.455035,,"","","","","",""
"16733","16733",Turk St & Taylor St,37.783387,-122.409895,,"","","","","",""
"16734","16734",Turk St & Van Ness Ave,37.78195,-122.42107,,"","","","","",""
"17360","17360",UCSF/Mission Bay,37.76854,-122.389331,,"","","","","",""
"17357","17357",UCSF/Mission Bay,37.769049,-122.389308,,"","","","","",""
"16735","16735",Ulloa St & 30th Ave,37.74072,-122.48722,,"","","","","",""
"16736","16736",Ulloa St & Forest Side Ave,37.741535,-122.46847,,"","","","","",""
"16737","16737",Ulloa St & Forest Side Ave,37.741435,-122.4688,,"","","","","",""
"16738","16738",Ulloa St & Lenox Way,37.741125,-122.466155,,"","","","","",""
"16744","16744",Ulloa St & West Portal Ave,37.74092,-122.466006,,"","","","","",""
"17582","17582",Ulloa St & West Portal Ave Arrive,37.740875,-122.46572,,"","","","","",""
"16745","16745",Union St & Baker St,37.795902,-122.445314,,"","","","","",""
"16746","16746",Union St & Baker St,37.79575,-122.445509,,"","","","","",""
"16748","16748",Union St & Buchanan St,37.797427,-122.432302,,"","","","","",""
"17056","17056",Union St & Buchanan St,37.797578,-122.432107,,"","","","","",""
"16751","16751",Union St & Columbus Ave,37.800277,-122.41031,,"","","","","",""
"16750","16750",Union St & Columbus Ave,37.800411,-122.410081,,"","","","","",""
"16753","16753",Union St & Divisadero St,37.79617,-122.442184,,"","","","","",""
"16752","16752",Union St & Divisadero St,37.796321,-122.44199,,"","","","","",""
"16754","16754",Union St & Fillmore St,37.797124,-122.435661,,"","","","","",""
"16755","16755",Union St & Fillmore St,37.797043,-122.435328,,"","","","","",""
"16757","16757",Union St & Gough St,37.79806,-122.427371,,"","","","","",""
"16756","16756",Union St & Gough St,37.798211,-122.427177,,"","","","","",""
"16759","16759",Union St & Grant Ave,37.8006,-122.40769,,"","","","","",""
"16758","16758",Union St & Grant Ave,37.80068,-122.4075,,"","","","","",""
"16761","16761",Union St & Hyde St,37.79912,-122.419151,,"","","","","",""
"16760","16760",Union St & Hyde St,37.799271,-122.418956,,"","","","","",""
"16763","16763",Union St & Jones St,37.799538,-122.41586,,"","","","","",""
"16762","16762",Union St & Jones St,37.79969,-122.415665,,"","","","","",""
"16764","16764",Union St & Kearny St,37.800909,-122.405965,,"","","","","",""
"16765","16765",Union St & Kearny St,37.800758,-122.406102,,"","","","","",""
"16770","16770",Union St & Laguna St,37.797792,-122.430456,,"","","","","",""
"16771","16771",Union St & Laguna St,37.797641,-122.430651,,"","","","","",""
"16766","16766",Union St & Larkin St,37.799066,-122.420607,,"","","","","",""
"16767","16767",Union St & Larkin St,37.79895,-122.420527,,"","","","","",""
"16769","16769",Union St & Leavenworth St,37.799324,-122.417511,,"","","","","",""
"16768","16768",Union St & Leavenworth St,37.799449,-122.417545,,"","","","","",""
"16772","16772",Union St & Lyon St,37.795599,-122.446702,,"","","","","",""
"16773","16773",Union St & Mason St,37.800108,-122.412374,,"","","","","",""
"16774","16774",Union St & Mason St,37.799957,-122.412569,,"","","","","",""
"16775","16775",Union St & Montgomery St,37.801087,-122.404474,,"","","","","",""
"16776","16776",Union St & Montgomery St,37.800962,-122.404508,,"","","","","",""
"16777","16777",Union St & Pierce St,37.79674,-122.438688,,"","","","","",""
"16778","16778",Union St & Pierce St,37.796589,-122.438883,,"","","","","",""
"16779","16779",Union St & Polk St,37.798799,-122.422499,,"","","","","",""
"16780","16780",Union St & Polk St,37.798683,-122.42243,,"","","","","",""
"16782","16782",Union St & Stockton St,37.800366,-122.409267,,"","","","","",""
"16783","16783",Union St & Taylor St,37.799895,-122.414025,,"","","","","",""
"16785","16785",Union St & Taylor St,37.799743,-122.41422,,"","","","","",""
"16786","16786",Union St & Van Ness Ave,37.798585,-122.424241,,"","","","","",""
"16787","16787",Union St & Van Ness Ave,37.798469,-122.42415,,"","","","","",""
"16788","16788",University St & Bacon St,37.72514,-122.41354,,"","","","","",""
"16789","16789",University St & Bacon St,37.72499,-122.41339,,"","","","","",""
"16792","16792",University St & Felton St,37.72739,-122.41439,,"","","","","",""
"16793","16793",University St & Woolsey St,37.72273,-122.41253,,"","","","","",""
"16796","16796",Upper Ter & Buena Vista Ave West,37.76582,-122.4428,,"","","","","",""
"16797","16797",Upper Ter & Masonic Ave,37.76545,-122.44338,,"","","","","",""
"15819","15819",US101 Offramp/Sausalito Lateral Rd,37.83592,-122.48383,,"","","","","",""
"15511","15511",V.A. HOSPITAL,37.781827,-122.504106,,"","","","","",""
"16877","16877",Valencia St & 24th St,37.75186,-122.42074,,"","","","","",""
"16879","16879",Valencia St & 25th St,37.75028,-122.42059,,"","","","","",""
"16878","16878",Valencia St & 25th St,37.75075,-122.42044,,"","","","","",""
"16881","16881",Valencia St & Cesar Chavez St,37.748217,-122.420213,,"","","","","",""
"16882","16882",Valencia St & Cesar Chavez St,37.747994,-122.420351,,"","","","","",""
"16886","16886",Valencia St & Duncan St,37.74674,-122.42024,,"","","","","",""
"16840","16840",Van Dyke Ave & Jennings St,37.72707,-122.38883,,"","","","","",""
"16839","16839",Van Dyke Ave & Jennings St,37.72703,-122.38854,,"","","","","",""
"16842","16842",Van Dyke Ave & Keith St,37.72789,-122.39027,,"","","","","",""
"16841","16841",Van Dyke Ave & Keith St,37.72808,-122.39042,,"","","","","",""
"16843","16843",Van Dyke Ave & Lane St,37.729202,-122.392238,,"","","","","",""
"16806","16806",Van Ness Ave & Bay St,37.804287,-122.424996,,"","","","","",""
"16798","16798",Van Ness Ave & Broadway,37.79608,-122.423331,,"","","","","",""
"16801","16801",Van Ness Ave & Chestnut St,37.802431,-122.424905,,"","","","","",""
"16800","16800",Van Ness Ave & Chestnut St,37.80258,-122.42464,,"","","","","",""
"16803","16803",Van Ness Ave & Clay St,37.79245,-122.4226,,"","","","","",""
"16805","16805",Van Ness Ave & Eddy St,37.7825,-122.42089,,"","","","","",""
"16804","16804",Van Ness Ave & Eddy St,37.7832,-122.42073,,"","","","","",""
"16814","16814",Van Ness Ave & Jackson St,37.793829,-122.423131,,"","","","","",""
"16813","16813",Van Ness Ave & Jackson St,37.794177,-122.423005,,"","","","","",""
"16817","16817",Van Ness Ave & Market St,37.775216,-122.419252,,"","","","","",""
"16816","16816",Van Ness Ave & Mcallister St,37.779687,-122.420324,,"","","","","",""
"16815","16815",Van Ness Ave & Mcallister St,37.780008,-122.42019,,"","","","","",""
"16820","16820",Van Ness Ave & North Point St,37.805108,-122.425409,,"","","","","",""
"16818","16818",Van Ness Ave & North Point St,37.805161,-122.425248,,"","","","","",""
"17476","17476",Van Ness Ave & North Point St,37.80484,-122.425352,,"","","","","",""
"16819","16819",Van Ness Ave & North Point St,37.805063,-122.425351,,"","","","","",""
"17799","17799",Van Ness Ave&North Point St SE-NS/BZ,37.804876,-122.425237,,"","","","","",""
"16821","16821",Van Ness Ave & Oak St,37.775475,-122.419412,,"","","","","",""
"16823","16823","Van Ness Ave & O'Farrell St",37.784817,-122.421128,,"","","","","",""
"17736","17736","Van Ness Ave & O'Farrell St",37.784907,-122.421334,,"","","","","",""
"16828","16828",Van Ness Ave & Sacramento St,37.791349,-122.422593,,"","","","","",""
"16829","16829",Van Ness Ave & Sutter St,37.78783,-122.42166,,"","","","","",""
"16830","16830",Van Ness Ave & Sutter St,37.787396,-122.421838,,"","","","","",""
"16833","16833",Van Ness Ave & Union St,37.798487,-122.423932,,"","","","","",""
"16832","16832",Van Ness Ave & Union St,37.798603,-122.424046,,"","","","","",""
"16834","16834",Van Ness Ave & Vallejo St,37.79641,-122.4237,,"","","","","",""
"16996","16996",Van Ness Station Outbound,37.775234,-122.41934,,"","","","","",""
"16844","16844",Vesta St & Phelps St,37.73037,-122.39991,,"","","","","",""
"16835","16835",Vicente St & 30th Ave,37.738765,-122.487131,,"","","","","",""
"16836","16836",Vicente St & 47th Ave,37.738079,-122.50531,,"","","","","",""
"16837","16837",Vicente St & West Portal Ave,37.73968,-122.46677,,"","","","","",""
"16838","16838",Vicente St & West Portal Ave,37.73946,-122.46659,,"","","","","",""
"16847","16847",Visitacion Ave & Bay Shore Blvd,37.710567,-122.404493,,"","","","","",""
"16846","16846",Visitacion Ave & Britton St,37.71273,-122.41263,,"","","","","",""
"16845","16845",Visitacion Ave & Britton St,37.712765,-122.412371,,"","","","","",""
"16848","16848",Visitacion Ave & Cora St,37.7117,-122.40896,,"","","","","",""
"16850","16850",Visitacion Ave & Rutland St,37.711488,-122.407791,,"","","","","",""
"16851","16851",Visitacion Ave & Rutland St,37.71144,-122.40807,,"","","","","",""
"16853","16853",Visitacion Ave & Sawyer St,37.71324,-122.41453,,"","","","","",""
"16852","16852",Visitacion Ave & Sawyer St,37.713283,-122.414237,,"","","","","",""
"16855","16855",Visitacion Ave & Schwerin St,37.71219,-122.41078,,"","","","","",""
"16854","16854",Visitacion Ave & Schwerin St,37.712247,-122.410504,,"","","","","",""
"17057","17057",Visitacion Valley Middle School,37.71621,-122.413938,,"","","","","",""
"16906","16906",Walnut St & California St,37.787492,-122.44852,,"","","","","",""
"16911","16911",Warren Dr & Christopher Dr,37.75376,-122.459971,,"","","","","",""
"16912","16912",Warren Dr & Devonshire Way,37.754474,-122.461083,,"","","","","",""
"16913","16913",Warren Dr & Locksley Ave,37.758694,-122.463135,,"","","","","",""
"16914","16914",Warren Dr & Oakpark Dr,37.75534,-122.45635,,"","","","","",""
"16915","16915",Washington St & Buchanan St,37.791921,-122.431191,,"","","","","",""
"16916","16916",Washington St & Fillmore St,37.791503,-122.434481,,"","","","","",""
"16917","16917",Washington St & Franklin St,37.792759,-122.42461,,"","","","","",""
"16918","16918",Washington St & Gough St,37.792545,-122.42625,,"","","","","",""
"16919","16919",Washington St & Hyde St,37.79363,-122.41804,,"","","","","",""
"16920","16920",Washington St & Jones St,37.794042,-122.414693,,"","","","","",""
"16923","16923",Washington St & Laguna St,37.79218,-122.429116,,"","","","","",""
"16921","16921",Washington St & Larkin St,37.79341,-122.4198,,"","","","","",""
"16922","16922",Washington St & Leavenworth St,37.793828,-122.416287,,"","","","","",""
"16925","16925",Washington St & Mason St,37.794442,-122.411529,,"","","","","",""
"16924","16924",Washington St & Mason St,37.79453,-122.41136,,"","","","","",""
"16926","16926",Washington St & Polk St,37.793187,-122.421274,,"","","","","",""
"16927","16927",Washington St & Powell St,37.794629,-122.410038,,"","","","","",""
"16928","16928",Washington St & Sansome St,37.795733,-122.402064,,"","","","","",""
"16929","16929",Washington St & Taylor St,37.794255,-122.413008,,"","","","","",""
"16930","16930",Washington St & Van Ness Ave,37.79308,-122.42243,,"","","","","",""
"16931","16931",Washington St & Webster St,37.791716,-122.432842,,"","","","","",""
"16932","16932",Wawona/46th Ave /SF Zoo,37.736125,-122.504351,,"","","","","",""
"16898","16898",West Portal Ave & 14th Ave,37.737859,-122.469042,,"","","","","",""
"17306","17306",West Portal Ave & 14th Ave,37.738091,-122.469042,,"","","","","",""
"17125","17125",West Portal Ave & 14th Ave,37.738064,-122.468984,,"","","","","",""
"16896","16896",West Portal Ave & 14th Ave,37.73785,-122.469145,,"","","","","",""
"16899","16899",West Portal Ave & 15th Ave,37.736485,-122.470519,,"","","","","",""
"16226","16226",West Portal Ave & Sloat Blvd,37.734299,-122.471956,,"","","","","",""
"16225","16225",West Portal Ave & Sloat Blvd,37.734298,-122.47189,,"","","","","",""
"17205","17205",WEST PORTAL AVE & SLOAT BLVD,37.735039,-122.471343,,"","","","","",""
"17058","17058",West Portal Ave & Ulloa St,37.740893,-122.465846,,"","","","","",""
"16905","16905",West Portal Ave & Vicente St,37.739617,-122.46698,,"","","","","",""
"16904","16904",West Portal Ave & Vicente St,37.73984,-122.46698,,"","","","","",""
"17109","17109",West Portal/Sloat/St Francis Circle,37.734825,-122.471446,,"","","","","",""
"16503","16503",West Portal/Sloat/St Francis Circle,37.734807,-122.471618,,"","","","","",""
"16739","16739",West Portal Station,37.740947,-122.4658,,"","","","","",""
"16740","16740",West Portal Station,37.74125,-122.465457,,"","","","","",""
"16981","16981",Whitney St & Fairmount Street,37.738903,-122.427491,,"","","","","",""
"16982","16982",Whitney Young Cir & Progress St,37.733337,-122.383322,,"","","","","",""
"16983","16983",Whitney Young Cir & Progress St,37.733248,-122.383082,,"","","","","",""
"16944","16944",Wilde Ave & Brussels St,37.716357,-122.401237,,"","","","","",""
"16945","16945",Wilde Ave & Delta St,37.71782,-122.40718,,"","","","","",""
"16946","16946",Wilde Ave & Girard St,37.716615,-122.400252,,"","","","","",""
"16949","16949",Wilde Ave & Goettingen St,37.716286,-122.402302,,"","","","","",""
"17061","17061",Wilde Ave & Rutland St,37.717349,-122.405211,,"","","","","",""
"16969","16969",Williams Ave & 3rd St,37.72925,-122.39285,,"","","","","",""
"16968","16968",Williams Ave & 3rd St,37.72938,-122.39295,,"","","","","",""
"16970","16970",Williams Ave & Reddy St,37.72973,-122.39525,,"","","","","",""
"16951","16951",Winston Dr & 20th Ave,37.726883,-122.475739,,"","","","","",""
"16950","16950",Winston Dr & 20th Ave,37.727017,-122.475922,,"","","","","",""
"16952","16952",Winston Dr & Buckingham Way,37.72806,-122.478488,,"","","","","",""
"16953","16953",Winston Dr & Buckingham Way,37.727997,-122.478672,,"","","","","",""
"16955","16955",Winston Dr & Lake Merced Blvd,37.726979,-122.48331,,"","","","","",""
"16954","16954",Winston Dr & Lake Merced Blvd,37.727122,-122.483299,,"","","","","",""
"16957","16957",Wisconsin St & 22nd St,37.75719,-122.39886,,"","","","","",""
"16961","16961",Wisconsin St & 25th St,37.752287,-122.398556,,"","","","","",""
"16962","16962",Wisconsin St & 26th St,37.751279,-122.398282,,"","","","","",""
"16964","16964",Wisconsin St & Connecticut St,37.753447,-122.39867,,"","","","","",""
